0,1,2,3
9.854631442421924,1.9625345216212209,2.262594131858262,1
6.8485086648695495,5.3385683509828255,6.48280048481952,1
3.521399469468549,4.169558899935398,8.361377937574506,0
7.069456738640698,8.084362537212353,7.978130832011081,1
3.823671708538825,5.208787580950319,3.148610677127425,1
8.96255953429687,0.8721578498199734,4.5403866645192466,0
8.644888448433646,5.887100105782849,9.239740723488023,0
3.0688508461435013,6.886031859673842,0.7282304465442069,1
7.453620299024485,3.438600061343786,1.407641124032557,0
4.444975376149399,8.495650574031204,5.785448648273724,1
5.2809641204525075,5.154056342729857,7.220121806313981,1
8.81619405117285,7.516460661264036,2.8574672944498127,1
1.9402957880934357,0.0028906144356422026,9.718636189533177,0
1.033279826725022,3.742104084746425,1.9180908881698278,0
8.159716333611915,1.069865382389661,6.124963276054119,1
4.144411909536978,8.669834139287714,4.729839170155894,1
5.4642869941243655,3.490640527082788,1.7520902314005515,1
1.8632982976046453,9.883741450207536,3.172053992093442,1
6.259237736376489,4.323929533649073,6.406663103313094,1
6.637024287337727,3.1542612121667957,0.01709713525377521,0
5.645637419415312,3.846792043464321,0.8026110661232866,1
4.437099406338602,8.538757647533897,3.169274048598758,1
0.8128925227904582,3.7527707529664855,7.444561900866606,0
1.6918377264523488,0.6743911499928845,7.21461882507467,0
4.99923800681644,4.416650785778506,2.902038339032884,1
8.069358050952975,6.866934617981927,5.694526150746114,0
8.333648445721089,9.212884018899555,4.33967491787945,1
4.477699973056452,1.8252014093109248,1.3665119678123339,0
2.0299944140357153,7.7642969348076685,8.436951095891926,1
8.261245892600655,6.825652160843503,0.029855931174611605,1
4.655716156297847,3.8294843584953906,3.837882338984022,1
5.763948250764117,4.115106970677748,3.6247355218490873,1
9.62500581875198,2.8480546439433283,5.634708742584475,1
6.580083526218697,4.559791512112607,9.93984719982289,1
0.5426706718657848,9.443335971841401,1.1170260467816995,1
0.9901420990721521,6.214724555389538,3.6069072739405206,0
2.8844756653906223,0.609659322676761,9.056487282547646,0
6.47361309097774,1.2996041327592267,4.065463709424218,0
2.5168262039935287,8.79478732548477,6.078982990657353,1
0.5094817434366306,5.206018473316295,7.7240968806233665,0
7.176824318495512,4.283119845545114,6.614668748482907,1
5.605517090890074,0.8373061878471677,2.3536911838748473,0
7.0140018173703025,6.021391363567114,7.991043890923974,1
7.362314920513331,4.631418459698223,1.0156718888445282,1
7.680703994733038,1.3726764203762554,2.020456042509422,1
9.245280962705866,6.306464924368354,1.2711049214130388,1
3.1583391964541976,3.3686607040844097,4.540744255211246,0
2.3940840114534168,4.244983694452166,5.962174676017209,0
7.258597559145514,4.260502991601718,8.823359196274282,1
0.5295145625984499,1.7067668506343214,5.40128073024245,0
8.571499914082315,1.9130468371397624,9.286699236548143,1
9.593565819305205,8.371021489120814,9.457487173150925,1
2.7439540486972422,9.249104751810108,2.407412062315346,1
2.8245306135555817,2.6209634953764094,3.266425441035272,1
3.9343900311899924,1.0243000538365576,6.48283463691548,0
3.5617992887057714,0.5337398544572924,6.002908235035647,0
0.8185495376494512,3.4204332329136786,3.3279473274912497,0
5.952395862987537,0.08242053097629931,9.942523796521161,0
1.1988068076378022,3.734140864890435,3.5547616056419584,0
2.8839111317921606,3.326349423574426,4.751078898932799,0
7.991521909338002,2.2099016711978114,0.3985854730103233,1
4.390164693622786,9.704671508151435,8.804433907456456,1
6.921276115743908,8.176748652587243,9.037052330223448,1
0.6293975669623941,6.097663570130694,6.890986017936806,0
6.651997719877758,6.547567003247594,4.128536698254587,1
2.531994351673271,9.467082253824927,6.620166785793149,1
1.4823537053476032,7.498989873234314,8.9572138457844,1
2.26867003521791,8.68581119613623,8.906931861130525,1
7.781864803630193,5.046998891833168,7.013926121713108,1
9.255219001297593,6.46453160072376,6.766869301712022,1
2.4377964415368005,2.9618825732708407,7.845061086103114,0
0.18215460641750947,7.665271396547249,8.139452090848573,0
5.3861166296338405,7.371987233222282,5.961433387547129,1
5.4000497880667995,9.312296438638999,3.9790656718203987,1
8.229689427220535,3.0862733371058306,3.928003242784187,1
3.2113353450444504,0.5981793997614948,2.2246353389837337,0
1.7725144113039648,0.35700723686374447,0.6319823946831116,1
4.320804543316804,3.7447554485351784,3.2707168273574903,0
9.045439269118337,1.2719987545605016,9.25545261481804,1
0.9246389380160802,0.5950893525948642,8.12530547006897,0
6.74093365933202,3.8813064308761036,2.5594834958277266,1
1.0496608436816357,3.458490471559814,9.384806267022402,0
9.410664439656166,7.083182504004608,7.392395536930193,1
5.503280452204936,8.63680148394904,7.602489412862692,1
0.38603370649943125,3.8109061211193893,7.356239228719471,0
4.1524880949354115,0.6013637211750078,9.1323455986052,0
2.9457370845318653,9.725593147982401,7.309132269812425,1
6.4296326409675855,4.28305689943571,9.34278573015159,1
7.18291766353349,7.0695227264047205,4.073164072405747,1
2.8327994046217753,0.12456311035755396,5.935021803883959,0
2.338537090618984,0.44390404050775434,2.9735825391412227,0
2.861935199285539,8.947113208397523,5.3303756475967585,1
6.553362217780727,2.436423731128583,9.336077181170934,1
6.475574318429515,1.3898317503543678,0.67286147252824,0
4.252791153690069,5.281297038089758,2.014176842779528,1
3.2666645677268944,1.7337719277003816,5.585491920930114,0
8.704523445982602,9.48767435323165,3.587738757667603,1
1.1609124634388523,8.900956436659776,5.381617336526795,1
8.562541873568772,0.47767665627961753,0.6074086584525151,1
4.371149839672714,6.574981630138456,2.8554261757242836,1
0.48185061830425147,3.8512807644750966,5.6039162501078446,0
7.130267678865251,1.3481649819408614,9.873539970828006,1
1.4417674696063132,5.930954993338339,2.9978778732112046,0
7.984998155386965,9.390013090311985,9.400781149082976,1
7.084021747390233,2.2151744519535175,4.536149167379103,1
1.814860174798657,5.656760012868939,1.1642448991949916,0
0.9394784163470848,3.2099602421045526,4.982091469974495,0
2.3054139792329598,8.575598322149538,9.733039365655989,1
2.7804781759329256,6.98539463207257,9.92233843838243,1
0.6339357784741506,4.179952153840889,9.389701613312765,0
9.17386988610751,0.4414256728951993,0.5909064721929103,1
1.8557494313042278,4.515752198014859,8.280959582921671,0
1.452242220514054,2.5130209926840497,0.5041848369011637,0
6.657495357141113,0.8563620041628806,0.008384388087167016,0
9.449478846648317,9.550715206297744,4.274628918525102,1
4.984995574049166,1.486843209288935,5.741887337703709,0
6.697390661179002,7.882423586005189,2.9199623410947897,1
3.1871564535982886,2.4918221122709303,7.16512531805758,0
7.867162809411706,6.875749364526079,9.655607661058706,0
2.656351245214723,9.537887816418174,0.7017445640416475,1
3.6976665666291586,2.8271739225483983,3.5288753565645536,0
7.674640595849404,2.908477913883525,6.548212334965616,1
9.593994055841677,6.3247297199308115,7.641887579318639,1
9.534503415212384,2.6256112997070815,0.8341738475924476,1
6.648023231343449,8.059978231725308,7.531046737207251,1
5.655922478340846,3.6701184727306724,5.336308878406434,0
1.5894482999354886,5.4797406399882185,6.734775012266586,0
6.815004837623702,0.7312170893596281,9.865448543947876,0
7.487611876921422,5.792783148486384,9.406782913369327,1
0.8742546286121677,6.3584348178737375,0.4480224946179068,0
4.509149608609647,6.8638190618860015,1.1493310141651047,1
8.982018769024728,3.4347033108577216,7.745958213174648,1
9.97523312844173,9.238873832353923,2.2699737474255386,1
1.7399572913380423,0.6122982724609305,5.875212796212298,0
0.7114495457355208,4.922757314638798,7.395950246500713,0
4.575342663023588,6.172719935438914,1.9403377515102094,1
0.5278546786230442,0.6543412886137767,4.8036025723207,0
9.334119828086918,1.3390624226106385,9.956638986136207,1
7.29155849543207,5.535366564944745,0.4425259438772633,1
0.16852021574776277,5.690938840466847,3.2879146427442363,0
6.344820663374971,3.493968320943858,8.899561221873586,1
8.727402295650812,1.3493311428182397,3.4296290544840655,1
4.311245527757465,4.669551795769675,8.75599642458501,0
4.347057099961416,1.522721593758648,4.253670027456149,0
4.397022319912216,7.31025406551459,7.5189542030648,1
8.13459339626084,0.08546557953367784,8.239275959292627,1
8.532808750125586,7.8366514518128,9.433157877651954,1
1.1090107112687608,7.932211441201957,0.18748192953688125,1
4.586291443918048,6.178044121203772,6.097223259339777,1
6.070305335555525,7.873852283387103,0.7766138764404018,1
4.27226713561206,0.5725749145835279,7.5950429547141765,0
1.6337996887906359,7.236409300892807,0.37014646917165717,1
8.523290480892777,2.949141041897352,9.08432287145637,1
6.203797585851648,9.042958405509477,9.603576055119767,1
2.891010552257459,3.241808870577093,8.832314937098435,0
1.193782702814845,3.533721440228094,1.2155003635873562,0
0.9065305745185481,0.5832018200558753,7.008943446416139,0
3.2014719797364477,3.8524034637276348,2.37222602700124,0
6.540655940635034,3.1963088105830106,7.012564243096998,1
3.2893763330957224,2.017286729534895,1.9447909643340433,0
2.4792167809454724,0.2932169941276175,5.416226047482883,0
7.672276241275055,0.30649199819190454,4.273354994688537,0
1.3125949540164616,5.034508253953075,3.801596227328705,0
0.5090783755055539,2.092288363055248,0.09217272142313382,0
8.06290251462393,5.236051609887623,7.162082210803886,1
8.137228978873242,3.885085051407904,3.959247021503025,1
4.416969771468411,6.646901848712799,8.884448148062187,1
2.4081049633601492,7.467613718522269,1.2804177175024334,1
1.395389486252362,6.97835578552429,7.127034267750965e-05,1
6.206767610267746,9.330979680536815,1.526471728160057,1
5.71441497417763,6.684672681965509,3.2417882570956644,1
6.545436794241992,2.6776863369400683,0.24200391608652394,1
7.03903756725005,2.961790025098251,7.07604819033161,1
5.841457060901355,4.135873191325912,9.8967520835293,1
1.733190388469713,3.1118437718954373,7.125323398087514,0
3.8683962515974057,1.5405075719197592,9.911448274398685,0
4.210538740840233,3.4384540333162694,2.5805425593344578,0
0.3923594897082605,6.969623983441205,8.728029774865822,0
7.580740247198115,8.387508581621073,8.063440375415126,0
5.560692694539592,6.980551234638774,9.245563918747361,1
2.013415601816093,3.008253390686393,3.951586809351385,0
0.4989952900416261,5.4142431906096045,2.8108070694543597,1
5.51424266730442,4.53094147337822,5.955120727514935,1
1.093715090606836,2.9491197002618694,6.9169947842260715,1
1.8426701754861852,4.781381512128902,8.919945795561642,0
6.216387741839605,1.065190322676891,9.605127689124956,0
0.8386594321779794,0.769667676425736,8.541139209753867,0
4.220986702550516,0.5293717792844954,5.989716205204372,0
6.864894346601495,1.5142040191890338,5.557687926503369,1
8.564287746095344,3.8797887273857787,1.8476558368665885,1
3.5100884983216787,8.291086582251907,7.8144753358472325,1
7.911888950435761,4.571378193953819,4.410287103761768,1
9.992650388814463,8.80752119143359,9.828919929659033,1
4.260111847293527,2.5859312628914166,0.7965019422663489,0
2.644172693324812,5.328943470373827,2.7038332260403344,1
5.871179371144248,2.1263532423707887,5.522521023284662,0
4.271351801403355,2.984886878001066,5.851868698801557,0
6.959635190517202,7.595045988632664,6.574430652207911,1
4.048351742587238,8.07458833875847,7.536176887142446,1
5.935127463898414,3.508948981893557,9.365710179475126,1
8.965237978756399,0.8792971944156847,5.492217085768177,1
3.9901847321367114,4.721116378283479,0.5110119236604249,1
6.951120912964796,6.936260867182035,9.028193067906008,1
0.6670381488471699,1.386020891932378,5.5841064630847,0
2.0748643739224093,4.406903781454334,7.291576436397556,0
1.5818121342825153,9.802474186678694,5.285620694332277,1
1.040371750707526,0.7742853206766565,2.2109180370429615,0
2.0298735245601063,7.143271869370111,2.140578254768415,1
0.4960040155753642,0.8780308276561644,4.165579251971842,0
4.339567433706021,7.528138642225997,0.32253742990108303,1
3.565625102318429,5.230960186227566,5.337775561536881,1
7.166983635261484,7.87239434076335,9.17945536624774,1
3.045664990433281,4.494427057098735,3.845236041008766,0
8.250042783546645,1.7236970058031498,7.624929828651307,1
6.719279719296248,7.250163346685534,7.199706766186674,1
1.4789831733336556,0.420436756881164,2.265521569915938,0
7.646208886558053,4.076713342855731,9.255752832356144,0
1.7578576035570914,1.5245580643613754,8.7182217252318,0
1.2939342615042626,3.9520402352498127,7.727154478690352,0
7.741599438578698,6.648160984689272,0.21317592473428015,1
6.078481131661313,4.555772776011196,1.0424122428513327,1
3.492599198449188,4.34935718638397,3.7383782012585542,0
7.676237170051891,2.6578057339616192,7.27621579080801,1
6.081418902969732,9.521496169736869,7.691203462241555,1
4.106772114205074,3.5598563886104815,6.22281914558558,0
6.709541480861491,5.672124775135789,0.05908044395581902,1
1.4078176141072485,9.166812055360706,2.4962742464409473,1
7.365248782853165,2.9556766573308115,6.222654450078259,1
9.258922845632506,4.768031878775554,3.5153959802386945,1
4.685349683902507,6.551554107797828,2.6529054167279407,1
0.31805035445824137,1.5977927201441722,9.12988498521774,0
2.5322147166713083,4.160956881006294,1.3590739847346722,0
9.86721045642604,6.09356840769375,5.325990936681637,1
7.995579120242095,9.853402569759313,1.0340888928929792,1
5.653020047944256,3.0090355756629705,6.771009950253934,1
0.1736049863448308,3.5359769811853283,4.7550500398480615,0
1.324255637399665,6.651815405444193,4.741739283163739,0
8.754310114307678,9.446676667507619,5.672740656663516,1
1.3655338034561237,6.57137960226002,9.43649709421832,0
0.33404602880975465,5.821237781576247,7.869571683608038,0
3.531423641679355,6.039512357631508,0.58713248833143,1
5.057789142386916,9.720561473273266,5.806742143383473,1
0.3219417152795012,7.5424940743809055,3.3806752813121568,0
0.9453972200283312,6.004726142897044,9.55486008906653,0
4.454562242056102,9.535564788263098,8.62054848729459,1
3.4086820061848346,2.6737220360291247,2.4082404694464232,0
9.67569585957875,6.347466406483959,8.725982195684418,1
9.061176557332024,7.446668007622865,9.186867548365374,1
8.816500292925127,8.889818483673261,8.006015662753823,1
2.530611162237796,0.8743338529027345,7.491010471821459,0
1.7643134191245524,6.482779634981876,9.115125349492448,1
9.228026488183223,7.320506335721538,3.5369724256715216,1
8.535449365921219,0.8006258316040671,9.882635907861822,1
9.375228355893965,9.710878700230804,1.6418559611353722,1
4.745544890774198,1.264367272522211,1.437814741247152,0
3.3982999350829513,3.1311382508336996,3.1024981166677437,0
2.3587985410520886,3.556835977698629,7.747696654594098,0
6.4349945566578555,3.3295350569887816,8.444276296073085,1
3.3322705339952763,2.1215539442636744,5.240698523051427,0
6.142487140051829,0.2602352657442797,9.621699073298364,0
2.5353947880897207,4.497054953486219,7.872885428475307,0
9.346070689943893,2.877316526088652,4.341623393583292,1
3.1507011034708254,9.807052109031796,6.264880311387419,1
9.30261902537598,3.654196747774999,0.27164820750248175,1
8.891822329271742,5.9310287555734496,1.5597101748246245,1
1.6633138990111718,2.0382738310283988,8.088839449257701,0
2.792726291662919,0.8202729941133602,4.674617115755594,0
0.3295463640592411,0.9920153845244417,9.58589573981582,0
3.152693914225627,7.22648341866964,5.7650065092504015,1
6.8246901212149105,6.100750323675258,0.9837333704932816,1
5.6141952389378975,4.348155491796682,6.7239464834475395,1
7.580703352015745,3.0579864171322457,2.7742535738350114,1
3.555427563394468,5.089599602920021,7.72183225361088,0
1.3072937874533441,5.484828788641723,1.2600714678004754,0
0.6287986004323476,9.468654826203537,2.9111976209883226,1
9.762704427045977,1.6994783407636627,8.58935988766487,1
3.8742883960078434,8.687057759084917,2.7379310383454936,1
3.7335868458004438,0.4581141949389378,7.0019230446621705,0
0.47905017439852204,3.967279192949591,5.303796834631324,0
5.54502441194204,6.308557881676801,4.466587966204343,1
2.4447270263363152,8.145984912481333,4.855088743347428,1
4.097293063293113,3.891326964010023,3.114189342881698,0
4.806937098101125,1.9089476898271807,7.360669408120843,0
4.908088521059275,0.030480537463294377,6.958519852995543,0
2.1713851301853184,8.113034415976117,2.067782862085561,0
6.364638331932104,1.6303168277886948,8.32971447982506,0
1.3298834496669931,4.135410954865483,1.8040806590058733,0
8.202302210935017,8.020076814625071,1.7008825107106373,1
0.18189476640293245,5.075712245993234,3.6041073058672635,0
5.044858287164389,3.6661513056576753,2.2821768422139077,1
5.642316260406348,7.679704308422749,7.3593665222149065,1
1.0352161324454356,4.879725818355305,9.562701338166342,0
8.10551519549134,5.2763744032610935,1.461252089172148,1
8.305690973384026,3.2342566778106208,6.383872418889461,1
4.966047739330034,1.2413215998579086,7.8517965969056815,0
3.1357978292276254,6.862321441951776,5.932895867777375,1
1.601126652277013,8.997885041197872,1.993720947053943,1
4.810263359711281,8.401564373486694,9.937288233418517,1
9.190818126612205,0.3188242660900076,0.7755185202509263,1
9.74863856739385,5.57808386109195,4.924389703595281,1
0.5627404102455402,5.351931535495085,5.981920480074827,0
1.642522024292511,9.880084226625351,7.646478573524657,1
6.647636739681238,3.89349777721078,7.993560311585412,1
5.568808157061059,1.5028079172833175,8.809791912118085,0
6.259645106888755,2.5470804271350964,3.8333627210099563,1
8.87203279989,4.547105345788208,5.7087459637160425,1
7.136109390695938,0.11174696476237589,1.9586163236843157,0
6.766999774324023,4.882578120985684,3.425525703349738,1
5.716000089316396,6.166588894237463,8.448615127373607,1
2.7881404665478646,3.3775849146914516,3.463087496011598,0
5.283898797488975,3.5672052561092418,3.3941864820455416,0
4.618732228188131,7.599193947281063,5.106235522405686,0
3.414725595093474,6.8759165161004745,0.4041912113634205,1
7.090939417558356,8.403582470432582,9.46826465510002,0
9.77662136153324,9.449659151118551,7.880633827543438,0
6.052016238374639,0.5830864038281036,9.57123419835112,0
8.755705438557143,0.9315937657672346,2.478740986800055,1
3.939482988582077,3.8581459390205755,3.950173663255071,0
7.675043089508345,5.288220708254353,8.66776184602909,0
4.77482380970582,8.852892884308988,1.3549912006246179,1
5.140825907976481,1.1121862129692828,5.407180458261341,0
5.994583132236171,1.4501570480345594,2.635568370399887,0
7.485839774567408,0.11969717259046275,6.912245001677757,0
7.564567536358835,8.492999558411976,7.950653828889481,1
8.20915082089717,8.278804217522799,6.17594190313289,1
2.0648891020309557,2.3609180280914543,1.1806525673893908,0
7.824707380875243,6.080286292043562,4.50075903578144,1
8.805945581663021,9.259789548480875,7.989513491911683,1
2.5277731339002463,2.586354828846098,0.27873368792269204,0
9.136736084616192,4.087104152157747,2.064566615318517,1
3.726024284043865,8.579255271921133,0.7636510207370684,0
5.736418215192397,2.951726890092723,1.3258538578953138,1
3.116557191995253,9.210071269950543,4.850492137584309,1
8.913054854276744,8.648520341777235,6.625652518445397,1
0.8212311109146531,7.424232637931479,1.924288206482263,1
0.018901002072383433,0.4801445820418693,7.632146750805151,0
3.1337498828450117,7.022673884190439,1.0581565125898384,1
4.4293725814248095,9.91323411795224,1.2743221107981295,1
2.590001108531533,3.085123386873585,6.728683770141829,0
0.2524424654831747,6.900397874212759,5.926231359240734,0
3.3278730052095673,6.340365017881694,0.19343747585302884,1
9.159278025787225,7.684640938341078,0.6545389011069036,1
7.973075992562038,7.238132610507265,6.099287582087819,1
6.858203703266014,7.601565317785029,9.293601929270665,1
0.49989031875270484,9.86029918397774,2.9089072919295713,1
7.4746113345221605,5.335109172711544,7.821354573846938,1
8.552933832460607,2.383091087620679,7.078846065427513,1
1.3193828553447429,2.560989274679878,5.278099718274434,0
2.8251200338424445,0.6152792621362124,4.391942374821141,0
9.170897911126708,0.04585341000655885,7.485478461710459,1
5.574992137343871,0.0003063083562737656,3.0995157555534103,0
1.6791390446658916,2.512735435305591,0.13996244726678597,0
7.486929786986539,2.5849707287765677,5.8467685463326236,1
5.809582503228965,9.427944849636816,2.8513093337950792,1
9.421931625636562,1.2776424394506336,5.079003977188107,1
5.968325672755729,4.232329989623742,1.5400931736189727,1
0.547351011569498,7.6858861248125265,3.853106934821783,1
3.7300674749660265,2.717522307647122,1.9121587420857356,0
8.298199351066911,0.37553475640249134,3.124185093695677,1
7.807589609427352,9.084246115750378,8.516904387098167,1
2.3912156277388474,6.158909111039006,1.3398981103395746,1
9.924542096346809,2.2584475900836107,9.191443095213515,1
4.49767939500076,1.0029973380954016,4.352108507976733,0
6.8288801954568275,3.717915010116645,7.236205120160846,1
3.8059546795682566,7.49371825529569,3.238622888655953,1
8.359645304138533,5.251768234354954,1.1950922443868828,1
4.751891821147932,7.079031827722008,4.390808959141227,1
5.355268130681445,4.083619781705541,5.750331347739457,1
3.406615846652825,4.940951940739251,0.5168496674370082,1
0.7354653289442714,6.868275290736853,3.619427997175598,0
2.743101614397702,9.708799233687927,3.410425655014313,1
6.025218475453533,2.639311309433684,2.1818668259747964,1
0.20207631860988284,4.443111083554557,2.882267943000344,0
8.974675749465286,9.081608917058077,2.874739341080609,0
5.18037003900524,1.5787099084985368,7.1696271258305195,0
3.3633607096812157,4.795326380427537,0.6930387080280742,1
4.201546240696929,1.951283787740803,7.420012772182347,0
9.834077910549764,5.224127982893338,4.5145036063168735,0
1.227064045600813,8.021587587488103,4.466154804802,1
0.7178353071854648,6.583229474989096,8.16000726763471,0
9.298037117625991,4.52891909274925,1.6849099168909487,1
3.5594430894368823,4.710316549764821,6.576138518280688,1
8.477457727024303,1.691342001221311,6.25861215931267,1
9.694376319570642,5.7694204268076685,7.053046482615146,1
0.5698597159807373,5.9886738275009606,7.255563482163493,0
2.348543044826336,0.4323141088924831,9.710951258279259,1
3.1184227885465665,7.648317567710002,8.661900981411792,1
5.890701244699091,3.506560832837452,0.2583765689733497,1
8.52938879246314,0.7226300633465976,3.1105916521399237,1
2.7735762904931915,9.6460106486748,6.5082026617065125,1
3.511621421875936,6.433171898483279,6.481010390074036,1
1.3468965399200372,6.733787978987705,1.3554658647091733,1
7.224585133268899,2.9351406699307194,1.984852055299231,1
6.694598596394346,7.95728897632268,5.994218160659534,0
7.879422274649171,5.162519930319441,5.433590819862111,1
6.244060509776537,5.649009381313092,6.964715272116195,1
1.1463840425801175,0.5590774939752308,9.038888906621683,0
4.59124597340176,7.180521481640327,9.168846912466577,1
8.66772338270945,4.926144777633014,5.064584011989246,1
3.091292167054079,2.2506088886545337,5.96081761996643,0
0.09349722458085519,8.073649698271216,2.896509770771458,1
9.481783160579008,7.428174427511404,8.962615870328408,1
2.787319172710372,4.527489773789139,9.77608242423346,0
8.903725002188544,2.803171471037219,7.862669375398536,1
8.870101142849032,1.7104331268131234,3.3385744547948013,1
8.377264977928217,2.5661892532680874,6.217370014862761,1
7.374578746918635,3.036772095103851,3.2305245791120942,1
9.902807251154355,3.7502013463486517,2.7365604569483537,0
7.576430963222486,1.228788033176541,8.967744491028057,1
4.907574479303365,4.8544378287864065,3.690769174345301,1
8.24724425109583,7.925694575928702,7.632420789866591,1
2.087653599714181,5.694881269377216,7.138535388356331,0
3.9764283926782706,1.2668565143616684,8.560271518745186,0
0.3931099612440636,7.229387241980891,0.5885879348044099,0
5.16293719109555,6.341419766119492,9.018230702370518,1
1.1811575754263703,0.7857134889269446,2.2061006028529597,0
4.552549601373652,1.8081194569460701,8.512672926487856,0
2.92149045946947,9.210358709302984,8.067219019553828,1
3.983572486632858,0.4240957920120969,5.04033055554479,0
9.8749961324024,0.32469425377283034,0.43143321915874777,1
2.6405134010401854,5.415195553225206,8.78904561602352,1
3.6690493886316933,3.385608362152306,0.6295348191499606,1
6.2916964905776815,2.486650167747595,2.9356220734234295,1
8.64822044652592,3.1964237438449983,8.092123173703131,1
7.120670877294538,6.172543158849521,9.120226624384786,0
7.909974628994867,3.2582572095821085,7.78904591237342,1
3.6635765613926354,4.691448036800784,3.9483412598166376,1
1.6312834867395054,4.531749920379128,8.865286552351332,0
8.41283580540393,7.290235273385932,4.2581824160619774,0
9.111357350012492,9.846772440585598,6.414891586950787,1
0.9310795375107472,7.745431591680793,1.0946872001948638,1
4.512520572436523,2.624462817425691,8.686508167974768,0
6.563757648885287,7.704974768460148,9.111309741522927,1
5.898376746324134,5.72055459620577,3.054787523875615,1
9.54711802293641,5.85796525860561,8.470023137168157,1
1.0081651738719433,8.903789319695187,4.66432251863035,1
2.922340659033206,7.242273920176983,8.440509960442256,1
9.970439007005915,0.008727784982590636,7.02582945870481,1
4.878625364689153,0.5574611980347299,7.653380570298065,1
4.772572023839271,5.792804274100484,3.3596652105712876,1
4.209473203535316,3.436882825756644,9.92728549486529,0
5.128032761732511,9.090612189672417,4.1750345140083684,1
5.019173863190343,7.665427545399616,8.602349028353322,1
1.6988648567146125,7.050030889733321,9.921675345809144,1
2.7719647600194888,6.85665607642348,7.72457363555621,1
0.20978868577058107,0.5982657236658162,6.060213320366529,0
3.4366640008776885,4.310956874934621,2.372387973261091,0
0.9329159472426407,0.9825276167096408,0.49422441485706403,0
8.462729790810785,9.116147877940861,8.210324200940253,1
8.086829387716476,4.274397272650939,9.56886096487115,0
0.35965026949915435,1.7818281087197207,0.5156921638313905,0
2.5709313614320592,1.402564634806791,5.873894505896598,0
5.805799773702943,3.7268189528027253,1.363677063866876,1
0.23245360078376076,2.8106186413380616,2.051454256398273,0
8.352412364803847,8.641090120636779,0.4536566437576173,1
2.0908507306703363,7.001626203457549,4.84318345841605,1
3.098678688899519,6.864476536951363,6.654915278071215,1
3.0750693888472047,2.088163062198084,5.558343577880088,0
6.821103144933332,4.554617528790014,0.9643374962367035,1
7.0141725949201925,8.622201091447657,7.72601357344937,1
1.5144231651615114,9.075399807768358,5.306114997395143,1
4.664467616528799,4.2699457684746775,8.263244830381957,1
5.779188519550819,6.363610819496056,8.597971176155228,1
8.284444096251333,6.405947708574121,6.230438297908282,1
5.303784852719796,8.215193954440545,4.10075740042328,1
4.458767924282489,1.481947125495503,5.780181385028026,0
9.918812832216666,5.87988773378126,7.883620024813377,1
5.165994022465249,2.4800450271971695,6.428860612953312,1
5.183328029658535,4.026802885357216,6.136780178557882,1
3.6858086568833093,3.4708690621362903,1.8248624633433108,0
1.9702403549677938,7.599107688754593,9.125261661533647,1
1.7589658552909748,8.175304432719287,1.0016148153194437,1
6.032325721068339,8.672061599386753,9.802436656472599,1
2.444194163543334,1.2602213531185158,1.4991854626996204,0
